2026-06-09 13:39:12 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=32.68 humidity=60.83 status=Warning reason=温度过高
2026-06-12 21:24:00 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.90 humidity=50.00 status=Normal reason=无异常
2026-06-12 21:24:04 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.20 humidity=49.00 status=Normal reason=无异常
2026-06-12 21:24:05 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.60 humidity=50.00 status=Normal reason=无异常
2026-06-12 21:24:09 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.70 humidity=49.00 status=Normal reason=无异常
2026-06-12 21:24:10 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.30 humidity=51.00 status=Normal reason=无异常
2026-06-12 21:24:14 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.20 humidity=49.00 status=Normal reason=无异常
2026-06-12 21:24:15 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.50 humidity=51.00 status=Normal reason=无异常
2026-06-12 21:24:19 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.30 humidity=49.00 status=Normal reason=无异常
2026-06-12 21:24:20 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.50 humidity=51.00 status=Normal reason=无异常
2026-06-12 21:24:24 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.50 humidity=50.00 status=Normal reason=无异常
2026-06-12 21:24:25 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.50 humidity=51.00 status=Normal reason=无异常
2026-06-12 21:24:29 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.20 humidity=50.00 status=Normal reason=无异常
2026-06-12 21:24:30 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.60 humidity=51.00 status=Normal reason=无异常
2026-06-12 21:24:34 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.60 humidity=49.00 status=Normal reason=无异常
2026-06-12 21:24:35 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.20 humidity=50.00 status=Normal reason=无异常
2026-06-12 21:24:39 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.10 humidity=49.00 status=Normal reason=无异常
2026-06-12 21:24:40 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=29.30 humidity=51.00 status=Normal reason=无异常
2026-06-12 21:24:44 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.00 humidity=49.00 status=Normal reason=无异常
2026-06-12 21:24:45 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=29.70 humidity=52.00 status=Normal reason=无异常
2026-06-12 21:24:49 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.30 humidity=50.00 status=Normal reason=无异常
2026-06-12 21:24:50 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=29.60 humidity=52.00 status=Normal reason=无异常
2026-06-12 21:24:54 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.90 humidity=50.00 status=Normal reason=无异常
2026-06-12 21:24:55 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=29.00 humidity=51.00 status=Normal reason=无异常
2026-06-12 21:24:59 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.00 humidity=50.00 status=Normal reason=无异常
2026-06-12 21:25:00 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=29.20 humidity=51.00 status=Normal reason=无异常
2026-06-12 21:25:15 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=0.50 humidity=0.00 status=Normal reason=无异常
2026-06-12 21:25:20 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=29.70 humidity=50.00 status=Normal reason=无异常
2026-06-12 21:25:25 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=29.00 humidity=49.00 status=Normal reason=无异常
2026-06-12 21:25:30 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=29.10 humidity=49.00 status=Normal reason=无异常
2026-06-12 21:25:57 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=29.00 humidity=49.00 status=Normal reason=无异常
2026-06-12 21:26:02 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=29.80 humidity=50.00 status=Normal reason=无异常
2026-06-12 21:26:07 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=29.20 humidity=50.00 status=Normal reason=无异常
2026-06-12 21:26:12 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=29.00 humidity=50.00 status=Normal reason=无异常
2026-06-12 21:26:17 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=29.20 humidity=50.00 status=Normal reason=无异常
2026-06-12 21:26:22 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=29.50 humidity=49.00 status=Normal reason=无异常
2026-06-12 21:26:27 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=29.10 humidity=49.00 status=Normal reason=无异常
2026-06-12 21:26:32 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=29.70 humidity=49.00 status=Normal reason=无异常
2026-06-12 21:26:33 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=0.90 humidity=0.00 status=Normal reason=无异常
2026-06-12 21:26:37 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=29.30 humidity=50.00 status=Normal reason=无异常
2026-06-12 21:26:38 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.90 humidity=51.00 status=Normal reason=无异常
2026-06-12 21:26:42 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=29.90 humidity=49.00 status=Normal reason=无异常
2026-06-12 21:26:43 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.50 humidity=50.00 status=Normal reason=无异常
2026-06-12 21:26:47 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=29.10 humidity=49.00 status=Normal reason=无异常
2026-06-12 21:26:48 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.20 humidity=50.00 status=Normal reason=无异常
2026-06-12 21:26:52 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=29.00 humidity=49.00 status=Normal reason=无异常
2026-06-12 21:26:53 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.50 humidity=50.00 status=Normal reason=无异常
2026-06-12 21:26:57 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=29.00 humidity=49.00 status=Normal reason=无异常
2026-06-12 21:26:58 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.40 humidity=50.00 status=Normal reason=无异常
2026-06-12 21:27:02 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=29.10 humidity=49.00 status=Normal reason=无异常
2026-06-12 21:27:03 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.90 humidity=49.00 status=Normal reason=无异常
2026-06-12 21:27:07 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=29.70 humidity=49.00 status=Normal reason=无异常
2026-06-12 21:27:08 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.60 humidity=50.00 status=Normal reason=无异常
2026-06-12 21:27:12 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=29.30 humidity=50.00 status=Normal reason=无异常
2026-06-12 21:27:13 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.30 humidity=50.00 status=Normal reason=无异常
2026-06-12 21:27:17 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=29.00 humidity=51.00 status=Normal reason=无异常
2026-06-12 21:27:18 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.50 humidity=51.00 status=Normal reason=无异常
2026-06-12 21:27:22 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=29.40 humidity=50.00 status=Normal reason=无异常
2026-06-12 21:27:23 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.90 humidity=51.00 status=Normal reason=无异常
2026-06-12 21:27:27 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=29.40 humidity=51.00 status=Normal reason=无异常
2026-06-12 21:27:28 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.10 humidity=51.00 status=Normal reason=无异常
2026-06-12 21:27:32 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=29.90 humidity=52.00 status=Normal reason=无异常
2026-06-12 21:27:33 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.70 humidity=52.00 status=Normal reason=无异常
2026-06-12 21:27:37 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=29.10 humidity=51.00 status=Normal reason=无异常
2026-06-12 21:27:38 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.50 humidity=51.00 status=Normal reason=无异常
2026-06-12 21:27:42 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=29.80 humidity=51.00 status=Normal reason=无异常
2026-06-12 21:27:43 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.30 humidity=51.00 status=Normal reason=无异常
2026-06-12 21:27:47 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=29.10 humidity=52.00 status=Normal reason=无异常
2026-06-12 21:27:48 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.90 humidity=51.00 status=Normal reason=无异常
2026-06-12 21:27:52 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=29.40 humidity=51.00 status=Normal reason=无异常
2026-06-12 21:27:53 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.80 humidity=50.00 status=Normal reason=无异常
2026-06-12 21:27:57 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=29.10 humidity=51.00 status=Normal reason=无异常
2026-06-12 21:27:58 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.80 humidity=50.00 status=Normal reason=无异常
2026-06-12 21:28:02 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=29.60 humidity=51.00 status=Normal reason=无异常
2026-06-12 21:28:03 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.80 humidity=51.00 status=Normal reason=无异常
2026-06-12 21:28:07 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=29.90 humidity=51.00 status=Normal reason=无异常
2026-06-12 21:28:08 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.00 humidity=52.00 status=Normal reason=无异常
2026-06-12 21:28:12 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=29.90 humidity=52.00 status=Normal reason=无异常
2026-06-12 21:28:13 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.30 humidity=51.00 status=Normal reason=无异常
2026-06-12 21:28:17 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=29.20 humidity=52.00 status=Normal reason=无异常
2026-06-12 21:28:18 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.00 humidity=52.00 status=Normal reason=无异常
2026-06-12 21:28:22 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=29.20 humidity=52.00 status=Normal reason=无异常
2026-06-12 21:28:23 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.00 humidity=52.00 status=Normal reason=无异常
2026-06-12 21:28:27 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=29.40 humidity=52.00 status=Normal reason=无异常
2026-06-12 21:28:28 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.70 humidity=52.00 status=Normal reason=无异常
2026-06-12 21:28:32 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=29.90 humidity=52.00 status=Normal reason=无异常
2026-06-12 21:28:33 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.10 humidity=51.00 status=Normal reason=无异常
2026-06-12 21:28:37 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=29.70 humidity=52.00 status=Normal reason=无异常
2026-06-12 21:28:38 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.00 humidity=51.00 status=Normal reason=无异常
2026-06-12 21:28:42 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=29.50 humidity=52.00 status=Normal reason=无异常
2026-06-12 21:28:43 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.60 humidity=51.00 status=Normal reason=无异常
2026-06-12 21:28:47 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=29.50 humidity=52.00 status=Normal reason=无异常
2026-06-12 21:28:48 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.30 humidity=51.00 status=Normal reason=无异常
2026-06-12 21:28:52 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=29.70 humidity=51.00 status=Normal reason=无异常
2026-06-12 21:28:53 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.50 humidity=51.00 status=Normal reason=无异常
2026-06-12 21:28:57 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=29.70 humidity=51.00 status=Normal reason=无异常
2026-06-12 21:28:58 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.80 humidity=51.00 status=Normal reason=无异常
2026-06-12 21:29:02 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.90 humidity=51.00 status=Normal reason=无异常
2026-06-12 21:29:03 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.70 humidity=51.00 status=Normal reason=无异常
2026-06-12 21:29:07 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.90 humidity=52.00 status=Normal reason=无异常
2026-06-12 21:29:08 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.70 humidity=51.00 status=Normal reason=无异常
2026-06-12 21:29:12 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.40 humidity=52.00 status=Normal reason=无异常
2026-06-12 21:29:13 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.10 humidity=52.00 status=Normal reason=无异常
2026-06-12 21:29:17 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.20 humidity=53.00 status=Normal reason=无异常
2026-06-12 21:29:18 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.20 humidity=52.00 status=Normal reason=无异常
2026-06-12 21:29:22 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.50 humidity=53.00 status=Normal reason=无异常
2026-06-12 21:29:23 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.40 humidity=53.00 status=Normal reason=无异常
2026-06-12 21:29:27 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.20 humidity=54.00 status=Normal reason=无异常
2026-06-12 21:29:28 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.80 humidity=54.00 status=Normal reason=无异常
2026-06-12 21:29:32 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.30 humidity=54.00 status=Normal reason=无异常
2026-06-12 21:29:33 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.00 humidity=53.00 status=Normal reason=无异常
2026-06-12 21:29:37 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.80 humidity=53.00 status=Normal reason=无异常
2026-06-12 21:29:38 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.10 humidity=53.00 status=Normal reason=无异常
2026-06-12 21:29:42 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.70 humidity=53.00 status=Normal reason=无异常
2026-06-12 21:29:43 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.40 humidity=52.00 status=Normal reason=无异常
2026-06-12 21:29:47 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.70 humidity=53.00 status=Normal reason=无异常
2026-06-12 21:29:48 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.70 humidity=52.00 status=Normal reason=无异常
2026-06-12 21:29:52 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.80 humidity=53.00 status=Normal reason=无异常
2026-06-12 21:29:53 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.40 humidity=52.00 status=Normal reason=无异常
2026-06-12 21:29:57 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.10 humidity=53.00 status=Normal reason=无异常
2026-06-12 21:29:58 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.50 humidity=52.00 status=Normal reason=无异常
2026-06-12 21:30:02 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.10 humidity=53.00 status=Normal reason=无异常
2026-06-12 21:30:03 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.30 humidity=52.00 status=Normal reason=无异常
2026-06-12 21:30:07 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.50 humidity=53.00 status=Normal reason=无异常
